Time;Zone;Hen;PackID
2020-02-15T10:42:00Z;Wintergarten;Hen_65;12_sg
2020-02-15T10:42:30Z;Litter;Hen_34;12_gg
2020-02-15T10:43:00Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-15T10:43:00Z;Ramp_Nestbox;Hen_57;12_wp
2020-02-15T10:43:30Z;Litter;Hen_10;12_ps
2020-02-15T10:43:30Z;Ramp_Nestbox;Hen_47;11_wb
2020-02-15T10:44:00Z;Litter;Hen_46;10_wp
2020-02-15T10:44:00Z;Tier_4;Hen_57;12_wp
2020-02-15T10:44:30Z;Tier_4;Hen_14;11_pp
2020-02-15T10:44:30Z;Tier_2;Hen_47;11_wb
2020-02-15T10:44:30Z;Tier_2;Hen_98;11_sg
2020-02-15T10:45:00Z;Tier_2;Hen_34;12_gg
2020-02-15T10:45:00Z;Ramp_Nestbox;Hen_47;11_wb
2020-02-15T10:45:30Z;Ramp_Nestbox;Hen_34;12_gg
2020-02-15T10:45:30Z;Tier_4;Hen_96;12_wg
2020-02-15T10:46:00Z;Tier_2;Hen_33;12_ws
2020-02-15T10:46:00Z;Ramp_Nestbox;Hen_75;12_bb
2020-02-15T10:46:00Z;Litter;Hen_96;12_wg
2020-02-15T10:46:30Z;Tier_4;Hen_34;12_gg
2020-02-15T10:46:30Z;Tier_2;Hen_47;11_wb
2020-02-15T10:47:00Z;Tier_2;Hen_10;12_ps
2020-02-15T10:47:30Z;Tier_2;Hen_30;12_gs
2020-02-15T10:47:30Z;Litter;Hen_69;12_gp
2020-02-15T10:47:30Z;Tier_4;Hen_75;12_bb
2020-02-15T10:48:00Z;Litter;Hen_8;12_ss
2020-02-15T10:48:00Z;Litter;Hen_84;10_ps
2020-02-15T10:49:30Z;Tier_4;Hen_61;12_sp
2020-02-15T10:49:30Z;Tier_4;Hen_96;12_wg
2020-02-15T10:50:00Z;Litter;Hen_61;12_sp
2020-02-15T10:50:30Z;Litter;Hen_103;11_wp
2020-02-15T10:50:30Z;Tier_2;Hen_61;12_sp
2020-02-15T10:50:30Z;Litter;Hen_96;12_wg
2020-02-15T10:50:30Z;Litter;Hen_98;11_sg
2020-02-15T10:51:30Z;Tier_2;Hen_24;12_gb
2020-02-15T10:51:30Z;Litter;Hen_3;10_wg
2020-02-15T10:52:00Z;Tier_2;Hen_74;10_sb
2020-02-15T10:52:30Z;Tier_2;Hen_106;12_wb
2020-02-15T10:52:30Z;Wintergarten;Hen_3;10_wg
2020-02-15T10:52:30Z;Wintergarten;Hen_98;11_sg
2020-02-15T10:53:00Z;Litter;Hen_106;12_wb
2020-02-15T10:54:00Z;Tier_4;Hen_30;12_gs
2020-02-15T10:54:00Z;Ramp_Nestbox;Hen_32;12_sws
2020-02-15T10:54:00Z;Litter;Hen_33;12_ws
2020-02-15T10:54:00Z;Tier_2;Hen_66;12_pb
2020-02-15T10:54:00Z;Wintergarten;Hen_93;10_gb
2020-02-15T10:54:30Z;Wintergarten;Hen_106;12_wb
2020-02-15T10:54:30Z;Litter;Hen_32;12_sws
2020-02-15T10:54:30Z;Litter;Hen_93;10_gb
2020-02-15T10:55:00Z;Tier_2;Hen_46;10_wp
2020-02-15T10:55:30Z;Litter;Hen_46;10_wp
2020-02-15T10:55:30Z;Tier_2;Hen_82;11_ps
2020-02-15T10:55:30Z;Tier_2;Hen_96;12_wg
2020-02-15T10:56:00Z;Litter;Hen_106;12_wb
2020-02-15T10:56:00Z;Ramp_Nestbox;Hen_82;11_ps
2020-02-15T10:56:00Z;Litter;Hen_96;12_wg
2020-02-15T10:56:00Z;Litter;Hen_98;11_sg
2020-02-15T10:56:30Z;Litter;Hen_24;12_gb
2020-02-15T10:56:30Z;Litter;Hen_3;10_wg
2020-02-15T10:56:30Z;Litter;Hen_45;11_ss
2020-02-15T10:56:30Z;Tier_2;Hen_54;10_bs
2020-02-15T10:56:30Z;Litter;Hen_61;12_sp
2020-02-15T10:56:30Z;Tier_4;Hen_82;11_ps
2020-02-15T10:57:00Z;Litter;Hen_47;11_wb
2020-02-15T10:57:30Z;Tier_2;Hen_21;10_gs
2020-02-15T10:57:30Z;Wintergarten;Hen_32;12_sws
2020-02-15T10:57:30Z;Tier_4;Hen_96;12_wg
2020-02-15T10:58:00Z;Litter;Hen_10;12_ps
2020-02-15T10:58:00Z;Litter;Hen_74;10_sb
2020-02-15T10:58:00Z;Wintergarten;Hen_80;11_gs
2020-02-15T10:58:00Z;Litter;Hen_96;12_wg
2020-02-15T10:58:30Z;Wintergarten;Hen_45;11_ss
2020-02-15T10:58:30Z;Tier_2;Hen_84;10_ps
2020-02-15T10:59:00Z;Litter;Hen_18;11_bs
2020-02-15T10:59:00Z;Tier_2;Hen_93;10_gb
2020-02-15T10:59:30Z;Litter;Hen_32;12_sws
2020-02-15T10:59:30Z;Tier_4;Hen_96;12_wg
2020-02-15T11:00:00Z;Ramp_Nestbox;Hen_21;10_gs
2020-02-15T11:00:30Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-15T11:00:30Z;Wintergarten;Hen_18;11_bs
2020-02-15T11:00:30Z;Litter;Hen_92;11_ws
2020-02-15T11:01:00Z;Tier_2;Hen_106;12_wb
2020-02-15T11:01:00Z;Wintergarten;Hen_36;11_sb
2020-02-15T11:01:00Z;Litter;Hen_80;11_gs
2020-02-15T11:01:30Z;Tier_2;Hen_21;10_gs
2020-02-15T11:01:30Z;Ramp_Nestbox;Hen_4;10_ws
2020-02-15T11:01:34Z;Ramp_Nestbox;Hen_56;10_sp
2020-02-15T11:02:00Z;Tier_4;Hen_21;10_gs
2020-02-15T11:02:00Z;Tier_2;Hen_4;10_ws
2020-02-15T11:02:00Z;Litter;Hen_56;10_sp
2020-02-15T11:02:30Z;Litter;Hen_96;12_wg
2020-02-15T11:03:00Z;Litter;Hen_106;12_wb
2020-02-15T11:03:00Z;Litter;Hen_4;10_ws
2020-02-15T11:03:30Z;Tier_2;Hen_100;10_bb
2020-02-15T11:03:30Z;Tier_4;Hen_106;12_wb
2020-02-15T11:03:30Z;Litter;Hen_14;11_pp
2020-02-15T11:03:30Z;Tier_2;Hen_6;10_wb
2020-02-15T11:04:00Z;Litter;Hen_84;10_ps
2020-02-15T11:04:00Z;Tier_2;Hen_92;11_ws
2020-02-15T11:04:30Z;Litter;Hen_106;12_wb
2020-02-15T11:04:30Z;Tier_2;Hen_55;11_pb
2020-02-15T11:04:30Z;Wintergarten;Hen_74;10_sb
2020-02-15T11:05:00Z;Tier_2;Hen_103;11_wp
2020-02-15T11:05:00Z;Tier_2;Hen_32;12_sws
2020-02-15T11:05:00Z;Ramp_Nestbox;Hen_55;11_pb
2020-02-15T11:05:00Z;Tier_4;Hen_96;12_wg
2020-02-15T11:05:30Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-15T11:05:30Z;Ramp_Nestbox;Hen_32;12_sws
2020-02-15T11:05:30Z;Tier_4;Hen_55;11_pb
2020-02-15T11:05:30Z;Wintergarten;Hen_84;10_ps
2020-02-15T11:05:30Z;Litter;Hen_96;12_wg
2020-02-15T11:06:00Z;Tier_4;Hen_32;12_sws
2020-02-15T11:06:00Z;Litter;Hen_74;10_sb
2020-02-15T11:06:30Z;Tier_2;Hen_4;10_ws
2020-02-15T11:06:30Z;Tier_2;Hen_71;10_gg
2020-02-15T11:07:00Z;Tier_2;Hen_46;10_wp
2020-02-15T11:07:30Z;Tier_2;Hen_69;12_gp
2020-02-15T11:07:30Z;Litter;Hen_71;10_gg
2020-02-15T11:08:00Z;Ramp_Nestbox;Hen_106;12_wb
2020-02-15T11:08:00Z;Litter;Hen_36;11_sb
2020-02-15T11:08:00Z;Litter;Hen_66;12_pb
2020-02-15T11:08:00Z;Litter;Hen_69;12_gp
2020-02-15T11:08:30Z;Litter;Hen_54;10_bs
2020-02-15T11:08:30Z;Litter;Hen_93;10_gb
2020-02-15T11:08:30Z;Tier_4;Hen_96;12_wg
2020-02-15T11:09:00Z;Tier_2;Hen_14;11_pp
2020-02-15T11:09:00Z;Litter;Hen_4;10_ws
2020-02-15T11:09:00Z;Litter;Hen_96;12_wg
2020-02-15T11:09:22Z;Litter;Hen_111;11_wg
2020-02-15T11:09:30Z;Wintergarten;Hen_52;11_bb
2020-02-15T11:10:00Z;Tier_4;Hen_106;12_wb
2020-02-15T11:10:00Z;Litter;Hen_14;11_pp
2020-02-15T11:10:00Z;Litter;Hen_18;11_bs
2020-02-15T11:10:00Z;Tier_2;Hen_47;11_wb
2020-02-15T11:10:30Z;Litter;Hen_103;11_wp
2020-02-15T11:10:30Z;Litter;Hen_46;10_wp
2020-02-15T11:10:30Z;Ramp_Nestbox;Hen_47;11_wb
2020-02-15T11:10:30Z;Tier_2;Hen_71;10_gg
2020-02-15T11:11:00Z;Wintergarten;Hen_107;10_ss
2020-02-15T11:11:00Z;Tier_2;Hen_4;10_ws
2020-02-15T11:11:00Z;Litter;Hen_45;11_ss
2020-02-15T11:11:00Z;Tier_2;Hen_56;10_sp
2020-02-15T11:11:00Z;Litter;Hen_71;10_gg
2020-02-15T11:11:30Z;Litter;Hen_100;10_bb
2020-02-15T11:11:30Z;Tier_2;Hen_45;11_ss
2020-02-15T11:11:30Z;Wintergarten;Hen_66;12_pb
2020-02-15T11:12:00Z;Tier_4;Hen_36;11_sb
2020-02-15T11:12:30Z;Tier_2;Hen_36;11_sb
2020-02-15T11:12:30Z;Tier_2;Hen_47;11_wb
2020-02-15T11:12:30Z;Litter;Hen_52;11_bb
2020-02-15T11:12:30Z;Tier_2;Hen_96;12_wg
2020-02-15T11:13:00Z;Litter;Hen_107;10_ss
2020-02-15T11:13:00Z;Tier_2;Hen_52;11_bb
2020-02-15T11:13:30Z;Ramp_Nestbox;Hen_56;10_sp
2020-02-15T11:13:30Z;Litter;Hen_66;12_pb
2020-02-15T11:13:30Z;Ramp_Nestbox;Hen_92;11_ws
2020-02-15T11:14:00Z;Wintergarten;Hen_103;11_wp
2020-02-15T11:14:00Z;Tier_2;Hen_107;10_ss
2020-02-15T11:14:00Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-15T11:14:00Z;Tier_2;Hen_46;10_wp
2020-02-15T11:14:00Z;Tier_4;Hen_56;10_sp
2020-02-15T11:14:00Z;Wintergarten;Hen_79;11_gg
2020-02-15T11:14:00Z;Tier_4;Hen_92;11_ws
2020-02-15T11:14:30Z;Litter;Hen_45;11_ss
2020-02-15T11:14:30Z;Litter;Hen_46;10_wp
2020-02-15T11:14:30Z;Litter;Hen_79;11_gg
2020-02-15T11:15:00Z;Tier_2;Hen_100;10_bb
2020-02-15T11:15:00Z;Tier_2;Hen_46;10_wp
2020-02-15T11:15:00Z;Wintergarten;Hen_95;12_sb
2020-02-15T11:15:30Z;Tier_2;Hen_79;11_gg
2020-02-15T11:16:00Z;Tier_4;Hen_14;11_pp
2020-02-15T11:16:00Z;Tier_4;Hen_47;11_wb
2020-02-15T11:16:30Z;Litter;Hen_4;10_ws
2020-02-15T11:16:35Z;Ramp_Nestbox;Hen_104;11_gp
2020-02-15T11:17:00Z;Tier_4;Hen_104;11_gp
2020-02-15T11:17:30Z;Ramp_Nestbox;Hen_104;11_gp
2020-02-15T11:18:00Z;Tier_2;Hen_104;11_gp
2020-02-15T11:18:00Z;Wintergarten;Hen_44;11_sws
2020-02-15T11:18:30Z;Litter;Hen_104;11_gp
2020-02-15T11:18:30Z;Litter;Hen_96;12_wg
2020-02-15T11:19:00Z;Tier_2;Hen_54;10_bs
2020-02-15T11:19:00Z;Tier_2;Hen_8;12_ss
2020-02-15T11:19:30Z;Tier_2;Hen_4;10_ws
2020-02-15T11:19:30Z;Wintergarten;Hen_74;10_sb
2020-02-15T11:20:00Z;Litter;Hen_107;10_ss
2020-02-15T11:20:00Z;Litter;Hen_52;11_bb
2020-02-15T11:21:00Z;Litter;Hen_74;10_sb
2020-02-15T11:21:30Z;Tier_2;Hen_33;12_ws
2020-02-15T11:21:30Z;Litter;Hen_79;11_gg
2020-02-15T11:22:00Z;Litter;Hen_33;12_ws
2020-02-15T11:22:00Z;Tier_2;Hen_66;12_pb
2020-02-15T11:22:30Z;Litter;Hen_100;10_bb
2020-02-15T11:22:30Z;Litter;Hen_94;10_sg
2020-02-15T11:23:00Z;Tier_2;Hen_33;12_ws
2020-02-15T11:24:00Z;Tier_2;Hen_107;10_ss
2020-02-15T11:24:00Z;Litter;Hen_66;12_pb
2020-02-15T11:24:30Z;Litter;Hen_6;10_wb
2020-02-15T11:24:30Z;Tier_2;Hen_71;10_gg
2020-02-15T11:25:00Z;Litter;Hen_33;12_ws
2020-02-15T11:25:00Z;Litter;Hen_8;12_ss
2020-02-15T11:25:00Z;Tier_2;Hen_80;11_gs
2020-02-15T11:25:30Z;Tier_4;Hen_8;12_ss
2020-02-15T11:25:30Z;Litter;Hen_95;12_sb
2020-02-15T11:26:00Z;Tier_2;Hen_95;12_sb
2020-02-15T11:26:30Z;Wintergarten;Hen_104;11_gp
2020-02-15T11:26:30Z;Ramp_Nestbox;Hen_80;11_gs
2020-02-15T11:27:00Z;Litter;Hen_107;10_ss
2020-02-15T11:27:30Z;Tier_2;Hen_39;12_pp
2020-02-15T11:27:30Z;Tier_2;Hen_66;12_pb
2020-02-15T11:28:00Z;Tier_2;Hen_107;10_ss
2020-02-15T11:28:00Z;Tier_2;Hen_33;12_ws
2020-02-15T11:28:00Z;Litter;Hen_39;12_pp
2020-02-15T11:28:00Z;Litter;Hen_4;10_ws
2020-02-15T11:28:00Z;Litter;Hen_57;12_wp
2020-02-15T11:28:00Z;Litter;Hen_8;12_ss
2020-02-15T11:28:00Z;Ramp_Nestbox;Hen_95;12_sb
2020-02-15T11:28:30Z;Litter;Hen_103;11_wp
2020-02-15T11:28:30Z;Litter;Hen_54;10_bs
2020-02-15T11:28:30Z;Litter;Hen_65;12_sg
2020-02-15T11:28:30Z;Litter;Hen_66;12_pb
2020-02-15T11:28:30Z;Litter;Hen_84;10_ps
2020-02-15T11:28:30Z;Tier_4;Hen_95;12_sb
2020-02-15T11:29:00Z;Litter;Hen_104;11_gp
2020-02-15T11:29:00Z;Tier_4;Hen_33;12_ws
2020-02-15T11:29:00Z;Tier_2;Hen_39;12_pp
2020-02-15T11:29:00Z;Litter;Hen_44;11_sws
2020-02-15T11:29:30Z;Litter;Hen_39;12_pp
2020-02-15T11:29:30Z;Tier_4;Hen_66;12_pb
2020-02-15T11:29:30Z;Tier_4;Hen_96;12_wg
2020-02-15T11:30:00Z;Litter;Hen_36;11_sb
2020-02-15T11:30:00Z;Tier_2;Hen_65;12_sg
2020-02-15T11:30:30Z;Litter;Hen_107;10_ss
2020-02-15T11:31:00Z;Tier_2;Hen_10;12_ps
2020-02-15T11:31:00Z;Tier_2;Hen_3;10_wg
2020-02-15T11:31:00Z;Wintergarten;Hen_57;12_wp
2020-02-15T11:31:00Z;Tier_4;Hen_80;11_gs
2020-02-15T11:31:30Z;Tier_2;Hen_24;12_gb
2020-02-15T11:31:30Z;Ramp_Nestbox;Hen_32;12_sws
2020-02-15T11:31:30Z;Litter;Hen_33;12_ws
2020-02-15T11:31:30Z;Wintergarten;Hen_39;12_pp
2020-02-15T11:31:30Z;Tier_2;Hen_84;10_ps
2020-02-15T11:31:30Z;Litter;Hen_96;12_wg
2020-02-15T11:32:00Z;Tier_4;Hen_3;10_wg
2020-02-15T11:32:00Z;Tier_2;Hen_32;12_sws
2020-02-15T11:32:00Z;Ramp_Nestbox;Hen_56;10_sp
2020-02-15T11:32:00Z;Wintergarten;Hen_65;12_sg
2020-02-15T11:32:00Z;Litter;Hen_66;12_pb
2020-02-15T11:32:00Z;Tier_2;Hen_74;10_sb
2020-02-15T11:32:00Z;Wintergarten;Hen_94;10_sg
2020-02-15T11:32:30Z;Tier_2;Hen_107;10_ss
2020-02-15T11:32:30Z;Tier_2;Hen_33;12_ws
2020-02-15T11:32:30Z;Tier_4;Hen_56;10_sp
2020-02-15T11:32:30Z;Litter;Hen_57;12_wp
2020-02-15T11:33:00Z;Litter;Hen_10;12_ps
2020-02-15T11:33:00Z;Tier_2;Hen_18;11_bs
2020-02-15T11:33:00Z;Wintergarten;Hen_36;11_sb
2020-02-15T11:33:00Z;Litter;Hen_39;12_pp
2020-02-15T11:33:00Z;Litter;Hen_46;10_wp
2020-02-15T11:33:00Z;Tier_4;Hen_66;12_pb
2020-02-15T11:33:30Z;Ramp_Nestbox;Hen_32;12_sws
2020-02-15T11:33:30Z;Tier_2;Hen_61;12_sp
2020-02-15T11:33:30Z;Litter;Hen_66;12_pb
2020-02-15T11:33:30Z;Litter;Hen_74;10_sb
2020-02-15T11:33:30Z;Tier_4;Hen_96;12_wg
2020-02-15T11:34:00Z;Tier_4;Hen_66;12_pb
2020-02-15T11:34:00Z;Tier_2;Hen_74;10_sb
2020-02-15T11:34:30Z;Ramp_Nestbox;Hen_61;12_sp
2020-02-15T11:34:30Z;Litter;Hen_66;12_pb
2020-02-15T11:34:30Z;Litter;Hen_74;10_sb
2020-02-15T11:34:30Z;Wintergarten;Hen_93;10_gb
2020-02-15T11:34:30Z;Litter;Hen_96;12_wg
2020-02-15T11:35:00Z;Litter;Hen_107;10_ss
2020-02-15T11:35:00Z;Tier_2;Hen_32;12_sws
2020-02-15T11:35:00Z;Wintergarten;Hen_69;12_gp
2020-02-15T11:35:30Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-15T11:35:30Z;Litter;Hen_33;12_ws
2020-02-15T11:35:30Z;Ramp_Nestbox;Hen_39;12_pp
2020-02-15T11:35:30Z;Tier_2;Hen_57;12_wp
2020-02-15T11:35:30Z;Tier_2;Hen_61;12_sp
2020-02-15T11:35:30Z;Litter;Hen_65;12_sg
2020-02-15T11:35:30Z;Tier_2;Hen_96;12_wg
2020-02-15T11:36:00Z;Tier_2;Hen_100;10_bb
2020-02-15T11:36:00Z;Litter;Hen_32;12_sws
2020-02-15T11:36:00Z;Litter;Hen_61;12_sp
2020-02-15T11:36:00Z;Tier_2;Hen_79;11_gg
2020-02-15T11:36:30Z;Wintergarten;Hen_32;12_sws
2020-02-15T11:36:30Z;Tier_2;Hen_44;11_sws
2020-02-15T11:36:30Z;Tier_2;Hen_61;12_sp
2020-02-15T11:36:30Z;Litter;Hen_96;12_wg
2020-02-15T11:37:00Z;Litter;Hen_100;10_bb
2020-02-15T11:37:00Z;Litter;Hen_36;11_sb
2020-02-15T11:37:00Z;Litter;Hen_84;10_ps
2020-02-15T11:37:00Z;Litter;Hen_93;10_gb
2020-02-15T11:37:30Z;Litter;Hen_24;12_gb
2020-02-15T11:37:30Z;Tier_2;Hen_39;12_pp
2020-02-15T11:38:00Z;Tier_2;Hen_36;11_sb
2020-02-15T11:38:00Z;Ramp_Nestbox;Hen_39;12_pp
2020-02-15T11:38:00Z;Tier_4;Hen_57;12_wp
2020-02-15T11:38:00Z;Wintergarten;Hen_84;10_ps
2020-02-15T11:38:00Z;Tier_2;Hen_93;10_gb
2020-02-15T11:38:30Z;Litter;Hen_14;11_pp
2020-02-15T11:38:30Z;Tier_4;Hen_66;12_pb
2020-02-15T11:39:00Z;Litter;Hen_28;11_gb
2020-02-15T11:39:00Z;Litter;Hen_66;12_pb
2020-02-15T11:39:30Z;Litter;Hen_32;12_sws
2020-02-15T11:39:30Z;Wintergarten;Hen_33;12_ws
2020-02-15T11:39:30Z;Litter;Hen_36;11_sb
2020-02-15T11:39:30Z;Wintergarten;Hen_45;11_ss
2020-02-15T11:39:30Z;Tier_4;Hen_66;12_pb
2020-02-15T11:40:00Z;Litter;Hen_69;12_gp
2020-02-15T11:40:00Z;Tier_2;Hen_74;10_sb
2020-02-15T11:40:30Z;Tier_4;Hen_39;12_pp
2020-02-15T11:41:00Z;Tier_2;Hen_69;12_gp
2020-02-15T11:41:30Z;Ramp_Nestbox;Hen_8;12_ss
2020-02-15T11:42:00Z;Tier_4;Hen_32;12_sws
2020-02-15T11:42:00Z;Litter;Hen_66;12_pb
2020-02-15T11:42:30Z;Tier_2;Hen_107;10_ss
2020-02-15T11:42:30Z;Litter;Hen_71;10_gg
2020-02-15T11:42:30Z;Tier_2;Hen_8;12_ss
2020-02-15T11:42:30Z;Litter;Hen_86;10_sws
2020-02-15T11:43:00Z;Tier_2;Hen_24;12_gb
2020-02-15T11:43:00Z;Litter;Hen_32;12_sws
2020-02-15T11:43:30Z;Litter;Hen_61;12_sp
2020-02-15T11:44:00Z;Tier_2;Hen_32;12_sws
2020-02-15T11:44:00Z;Litter;Hen_8;12_ss
2020-02-15T11:44:00Z;Litter;Hen_93;10_gb
2020-02-15T11:44:30Z;Litter;Hen_44;11_sws
2020-02-15T11:44:30Z;Litter;Hen_47;11_wb
2020-02-15T11:45:00Z;Ramp_Nestbox;Hen_32;12_sws
2020-02-15T11:45:00Z;Litter;Hen_33;12_ws
2020-02-15T11:45:00Z;Wintergarten;Hen_86;10_sws
2020-02-15T11:45:30Z;Ramp_Nestbox;Hen_106;12_wb
2020-02-15T11:45:30Z;Litter;Hen_18;11_bs
2020-02-15T11:45:30Z;Tier_2;Hen_32;12_sws
2020-02-15T11:45:30Z;Litter;Hen_84;10_ps
2020-02-15T11:46:00Z;Tier_4;Hen_32;12_sws
2020-02-15T11:46:00Z;Litter;Hen_86;10_sws
2020-02-15T11:46:30Z;Wintergarten;Hen_18;11_bs
2020-02-15T11:46:30Z;Ramp_Nestbox;Hen_32;12_sws
2020-02-15T11:46:30Z;Tier_2;Hen_8;12_ss
2020-02-15T11:47:00Z;Litter;Hen_3;10_wg
2020-02-15T11:47:00Z;Tier_4;Hen_33;12_ws
2020-02-15T11:47:00Z;Wintergarten;Hen_47;11_wb
2020-02-15T11:47:30Z;Tier_2;Hen_86;10_sws
2020-02-15T11:48:30Z;Wintergarten;Hen_3;10_wg
2020-02-15T11:48:30Z;Tier_2;Hen_32;12_sws
2020-02-15T11:49:00Z;Litter;Hen_18;11_bs
2020-02-15T11:49:30Z;Litter;Hen_32;12_sws
2020-02-15T11:49:30Z;Litter;Hen_79;11_gg
2020-02-15T11:49:30Z;Litter;Hen_8;12_ss
2020-02-15T11:50:00Z;Tier_4;Hen_66;12_pb
2020-02-15T11:50:30Z;Litter;Hen_106;12_wb
2020-02-15T11:50:30Z;Ramp_Nestbox;Hen_86;10_sws
2020-02-15T11:51:00Z;Tier_2;Hen_32;12_sws
2020-02-15T11:51:00Z;Litter;Hen_45;11_ss
2020-02-15T11:51:00Z;Litter;Hen_66;12_pb
2020-02-15T11:51:00Z;Tier_4;Hen_86;10_sws
2020-02-15T11:51:30Z;Litter;Hen_24;12_gb
2020-02-15T11:51:30Z;Tier_2;Hen_45;11_ss
2020-02-15T11:51:30Z;Tier_4;Hen_66;12_pb
2020-02-15T11:51:30Z;Tier_2;Hen_79;11_gg
2020-02-15T11:52:00Z;Litter;Hen_66;12_pb
2020-02-15T11:52:00Z;Litter;Hen_74;10_sb
2020-02-15T11:52:30Z;Wintergarten;Hen_106;12_wb
2020-02-15T11:52:30Z;Litter;Hen_33;12_ws
2020-02-15T11:53:00Z;Tier_4;Hen_66;12_pb
2020-02-15T11:53:30Z;Litter;Hen_107;10_ss
2020-02-15T11:53:30Z;Tier_2;Hen_30;12_gs
2020-02-15T11:53:30Z;Tier_2;Hen_4;10_ws
2020-02-15T11:53:30Z;Tier_2;Hen_46;10_wp
2020-02-15T11:54:00Z;Litter;Hen_30;12_gs
2020-02-15T11:54:00Z;Litter;Hen_4;10_ws
2020-02-15T11:54:00Z;Litter;Hen_46;10_wp
2020-02-15T11:54:30Z;Tier_2;Hen_18;11_bs
2020-02-15T11:55:00Z;Litter;Hen_45;11_ss
2020-02-15T11:56:00Z;Tier_2;Hen_103;11_wp
2020-02-15T11:56:00Z;Tier_2;Hen_111;11_wg
2020-02-15T11:56:30Z;Tier_2;Hen_107;10_ss
2020-02-15T11:56:30Z;Tier_4;Hen_33;12_ws
2020-02-15T11:57:00Z;Tier_4;Hen_32;12_sws
2020-02-15T11:57:00Z;Litter;Hen_33;12_ws
2020-02-15T11:57:00Z;Tier_2;Hen_46;10_wp
2020-02-15T11:57:00Z;Tier_2;Hen_74;10_sb
2020-02-15T11:57:30Z;Litter;Hen_74;10_sb
2020-02-15T11:58:00Z;Wintergarten;Hen_104;11_gp
2020-02-15T11:58:00Z;Litter;Hen_107;10_ss
2020-02-15T11:58:00Z;Tier_4;Hen_30;12_gs
2020-02-15T11:58:30Z;Tier_2;Hen_84;10_ps
2020-02-15T11:59:00Z;Litter;Hen_30;12_gs
2020-02-15T11:59:00Z;Tier_4;Hen_33;12_ws
2020-02-15T11:59:30Z;Tier_2;Hen_100;10_bb
2020-02-15T11:59:30Z;Tier_2;Hen_21;10_gs
2020-02-15T11:59:30Z;Tier_4;Hen_30;12_gs
2020-02-15T11:59:30Z;Litter;Hen_33;12_ws
2020-02-15T12:00:00Z;Litter;Hen_30;12_gs
2020-02-15T12:00:00Z;Tier_2;Hen_33;12_ws
2020-02-15T12:00:00Z;Tier_2;Hen_4;10_ws
2020-02-15T12:00:00Z;Litter;Hen_66;12_pb
2020-02-15T12:00:00Z;Litter;Hen_79;11_gg
2020-02-15T12:00:30Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-15T12:01:00Z;Litter;Hen_21;10_gs
2020-02-15T12:01:30Z;Litter;Hen_103;11_wp
2020-02-15T12:01:30Z;Tier_4;Hen_14;11_pp
2020-02-15T12:01:30Z;Litter;Hen_33;12_ws
2020-02-15T12:01:30Z;Litter;Hen_94;10_sg
2020-02-15T12:01:30Z;Tier_2;Hen_96;12_wg
2020-02-15T12:02:00Z;Litter;Hen_100;10_bb
2020-02-15T12:02:00Z;Litter;Hen_84;10_ps
2020-02-15T12:02:00Z;Tier_4;Hen_96;12_wg
2020-02-15T12:02:30Z;Wintergarten;Hen_65;12_sg
2020-02-15T12:03:00Z;Wintergarten;Hen_52;11_bb
2020-02-15T12:03:00Z;Tier_2;Hen_94;10_sg
2020-02-15T12:03:30Z;Litter;Hen_52;11_bb
2020-02-15T12:04:00Z;Litter;Hen_46;10_wp
2020-02-15T12:04:30Z;Ramp_Nestbox;Hen_82;11_ps
2020-02-15T12:05:00Z;Tier_2;Hen_6;10_wb
2020-02-15T12:05:00Z;Litter;Hen_65;12_sg
2020-02-15T12:05:00Z;Tier_2;Hen_66;12_pb
2020-02-15T12:05:00Z;Tier_2;Hen_82;11_ps
2020-02-15T12:05:30Z;Litter;Hen_4;10_ws
2020-02-15T12:05:30Z;Tier_4;Hen_61;12_sp
2020-02-15T12:05:30Z;Tier_4;Hen_66;12_pb
2020-02-15T12:05:30Z;Tier_2;Hen_98;11_sg
2020-02-15T12:06:00Z;Litter;Hen_61;12_sp
2020-02-15T12:06:00Z;Litter;Hen_66;12_pb
2020-02-15T12:06:00Z;Litter;Hen_94;10_sg
2020-02-15T12:07:30Z;Tier_2;Hen_65;12_sg
2020-02-15T12:07:30Z;Wintergarten;Hen_94;10_sg
2020-02-15T12:08:00Z;Tier_4;Hen_65;12_sg
2020-02-15T12:08:00Z;Tier_2;Hen_84;10_ps
2020-02-15T12:08:30Z;Tier_2;Hen_8;12_ss
2020-02-15T12:09:00Z;Tier_2;Hen_61;12_sp
2020-02-15T12:09:00Z;Tier_2;Hen_96;12_wg
2020-02-15T12:09:30Z;Tier_2;Hen_79;11_gg
2020-02-15T12:10:00Z;Litter;Hen_104;11_gp
2020-02-15T12:10:00Z;Litter;Hen_79;11_gg
2020-02-15T12:10:00Z;Litter;Hen_96;12_wg
2020-02-15T12:11:00Z;Tier_4;Hen_96;12_wg
2020-02-15T12:11:30Z;Litter;Hen_106;12_wb
2020-02-15T12:11:30Z;Litter;Hen_6;10_wb
2020-02-15T12:12:00Z;Ramp_Nestbox;Hen_111;11_wg
