Time;Zone;Hen;PackID
2020-02-17T06:03:18Z;Tier_2;Hen_107;10_ss
2020-02-17T06:03:25Z;Ramp_Nestbox;Hen_18;11_bs
2020-02-17T06:03:39Z;Tier_2;Hen_3;10_wg
2020-02-17T06:03:49Z;Tier_2;Hen_96;12_wg
2020-02-17T06:03:52Z;Tier_2;Hen_33;12_ws
2020-02-17T06:04:05Z;Tier_2;Hen_106;12_wb
2020-02-17T06:04:08Z;Tier_2;Hen_74;10_sb
2020-02-17T06:04:10Z;Tier_2;Hen_98;11_sg
2020-02-17T06:04:11Z;Tier_2;Hen_100;10_bb
2020-02-17T06:04:11Z;Tier_2;Hen_103;11_wp
2020-02-17T06:04:14Z;Tier_2;Hen_80;11_gs
2020-02-17T06:04:19Z;Ramp_Nestbox;Hen_95;12_sb
2020-02-17T06:04:23Z;Tier_2;Hen_68;11_sp
2020-02-17T06:04:49Z;Ramp_Nestbox;Hen_45;11_ss
2020-02-17T06:04:50Z;Litter;Hen_107;10_ss
2020-02-17T06:05:04Z;Tier_2;Hen_95;12_sb
2020-02-17T06:05:14Z;Tier_2;Hen_107;10_ss
2020-02-17T06:05:55Z;Tier_2;Hen_69;12_gp
2020-02-17T06:06:17Z;Tier_2;Hen_30;12_gs
2020-02-17T06:06:56Z;Tier_2;Hen_4;10_ws
2020-02-17T06:07:20Z;Litter;Hen_65;12_sg
2020-02-17T06:07:49Z;Tier_2;Hen_24;12_gb
2020-02-17T06:08:28Z;Litter;Hen_28;11_gb
2020-02-17T06:08:32Z;Tier_2;Hen_65;12_sg
2020-02-17T06:08:33Z;Tier_2;Hen_93;10_gb
2020-02-17T06:09:01Z;Tier_4;Hen_107;10_ss
2020-02-17T06:09:27Z;Tier_2;Hen_82;11_ps
2020-02-17T06:09:44Z;Ramp_Nestbox;Hen_82;11_ps
2020-02-17T06:09:49Z;Litter;Hen_33;12_ws
2020-02-17T06:10:06Z;Tier_4;Hen_82;11_ps
2020-02-17T06:10:13Z;Ramp_Nestbox;Hen_30;12_gs
2020-02-17T06:10:52Z;Tier_4;Hen_23;10_gp
2020-02-17T06:10:58Z;Litter;Hen_95;12_sb
2020-02-17T06:11:06Z;Litter;Hen_39;12_pp
2020-02-17T06:11:28Z;Tier_4;Hen_33;12_ws
2020-02-17T06:11:47Z;Litter;Hen_33;12_ws
2020-02-17T06:11:53Z;Litter;Hen_79;11_gg
2020-02-17T06:11:55Z;Tier_4;Hen_45;11_ss
2020-02-17T06:12:26Z;Litter;Hen_34;12_gg
2020-02-17T06:12:45Z;Tier_2;Hen_1;10_pb
2020-02-17T06:13:02Z;Ramp_Nestbox;Hen_45;11_ss
2020-02-17T06:13:24Z;Tier_2;Hen_34;12_gg
2020-02-17T06:13:25Z;Litter;Hen_3;10_wg
2020-02-17T06:13:46Z;Tier_2;Hen_95;12_sb
2020-02-17T06:13:56Z;Litter;Hen_100;10_bb
2020-02-17T06:13:59Z;Tier_4;Hen_33;12_ws
2020-02-17T06:14:00Z;Litter;Hen_33;12_ws
2020-02-17T06:14:08Z;Litter;Hen_95;12_sb
2020-02-17T06:14:09Z;Ramp_Nestbox;Hen_86;10_sws
2020-02-17T06:14:18Z;Litter;Hen_34;12_gg
2020-02-17T06:14:22Z;Tier_2;Hen_30;12_gs
2020-02-17T06:15:03Z;Litter;Hen_96;12_wg
2020-02-17T06:15:26Z;Litter;Hen_4;10_ws
2020-02-17T06:15:41Z;Tier_4;Hen_33;12_ws
2020-02-17T06:15:58Z;Litter;Hen_33;12_ws
2020-02-17T06:16:10Z;Tier_2;Hen_33;12_ws
2020-02-17T06:16:49Z;Litter;Hen_33;12_ws
2020-02-17T06:16:53Z;Tier_4;Hen_28;11_gb
2020-02-17T06:17:01Z;Tier_2;Hen_96;12_wg
2020-02-17T06:17:14Z;Tier_2;Hen_4;10_ws
2020-02-17T06:17:15Z;Litter;Hen_4;10_ws
2020-02-17T06:17:23Z;Litter;Hen_96;12_wg
2020-02-17T06:17:32Z;Litter;Hen_28;11_gb
2020-02-17T06:17:44Z;Ramp_Nestbox;Hen_30;12_gs
2020-02-17T06:18:26Z;Litter;Hen_36;11_sb
2020-02-17T06:18:26Z;Tier_2;Hen_47;11_wb
2020-02-17T06:19:24Z;Litter;Hen_74;10_sb
2020-02-17T06:19:50Z;Tier_4;Hen_28;11_gb
2020-02-17T06:20:27Z;Litter;Hen_28;11_gb
2020-02-17T06:20:41Z;Litter;Hen_54;10_bs
2020-02-17T06:20:45Z;Litter;Hen_61;12_sp
2020-02-17T06:20:48Z;Tier_2;Hen_4;10_ws
2020-02-17T06:22:12Z;Litter;Hen_46;10_wp
2020-02-17T06:22:55Z;Tier_4;Hen_8;12_ss
2020-02-17T06:23:09Z;Litter;Hen_4;10_ws
2020-02-17T06:24:50Z;Tier_2;Hen_28;11_gb
2020-02-17T06:25:15Z;Tier_4;Hen_86;10_sws
2020-02-17T06:25:40Z;Ramp_Nestbox;Hen_86;10_sws
2020-02-17T06:26:30Z;Litter;Hen_68;11_sp
2020-02-17T06:26:40Z;Litter;Hen_28;11_gb
2020-02-17T06:27:09Z;Tier_2;Hen_28;11_gb
2020-02-17T06:27:28Z;Litter;Hen_106;12_wb
2020-02-17T06:27:35Z;Tier_4;Hen_106;12_wb
2020-02-17T06:27:53Z;Litter;Hen_106;12_wb
2020-02-17T06:28:13Z;Litter;Hen_28;11_gb
2020-02-17T06:28:33Z;Tier_2;Hen_4;10_ws
2020-02-17T06:28:47Z;Tier_4;Hen_61;12_sp
2020-02-17T06:28:59Z;Litter;Hen_61;12_sp
2020-02-17T06:29:01Z;Tier_2;Hen_28;11_gb
2020-02-17T06:29:23Z;Tier_2;Hen_21;10_gs
2020-02-17T06:29:58Z;Litter;Hen_98;11_sg
2020-02-17T06:29:59Z;Litter;Hen_21;10_gs
2020-02-17T06:30:41Z;Litter;Hen_24;12_gb
2020-02-17T06:30:55Z;Litter;Hen_93;10_gb
2020-02-17T06:30:57Z;Litter;Hen_66;12_pb
2020-02-17T06:31:10Z;Litter;Hen_65;12_sg
2020-02-17T06:31:23Z;Litter;Hen_47;11_wb
2020-02-17T06:31:26Z;Tier_4;Hen_61;12_sp
2020-02-17T06:31:52Z;Litter;Hen_61;12_sp
2020-02-17T06:32:03Z;Litter;Hen_8;12_ss
2020-02-17T06:32:10Z;Litter;Hen_103;11_wp
2020-02-17T06:32:21Z;Litter;Hen_28;11_gb
2020-02-17T06:32:31Z;Ramp_Nestbox;Hen_107;10_ss
2020-02-17T06:32:37Z;Tier_2;Hen_107;10_ss
2020-02-17T06:32:45Z;Tier_2;Hen_21;10_gs
2020-02-17T06:32:53Z;Tier_4;Hen_8;12_ss
2020-02-17T06:33:17Z;Litter;Hen_1;10_pb
2020-02-17T06:33:19Z;Litter;Hen_107;10_ss
2020-02-17T06:34:18Z;Tier_2;Hen_18;11_bs
2020-02-17T06:34:54Z;Litter;Hen_69;12_gp
2020-02-17T06:35:43Z;Tier_2;Hen_34;12_gg
2020-02-17T06:35:55Z;Litter;Hen_8;12_ss
2020-02-17T06:36:02Z;Litter;Hen_34;12_gg
2020-02-17T06:36:09Z;Tier_2;Hen_98;11_sg
2020-02-17T06:36:33Z;Litter;Hen_98;11_sg
2020-02-17T06:38:04Z;Ramp_Nestbox;Hen_104;11_gp
2020-02-17T06:38:14Z;Tier_2;Hen_8;12_ss
2020-02-17T06:38:20Z;Tier_2;Hen_30;12_gs
2020-02-17T06:38:41Z;Ramp_Nestbox;Hen_30;12_gs
2020-02-17T06:39:31Z;Tier_2;Hen_65;12_sg
2020-02-17T06:39:34Z;Tier_2;Hen_96;12_wg
2020-02-17T06:39:48Z;Tier_2;Hen_30;12_gs
2020-02-17T06:39:51Z;Wintergarten;Hen_61;12_sp
2020-02-17T06:39:53Z;Tier_4;Hen_65;12_sg
2020-02-17T06:40:02Z;Tier_4;Hen_96;12_wg
2020-02-17T06:40:08Z;Ramp_Nestbox;Hen_30;12_gs
2020-02-17T06:40:12Z;Tier_2;Hen_54;10_bs
2020-02-17T06:40:23Z;Litter;Hen_65;12_sg
2020-02-17T06:40:29Z;Litter;Hen_102;12_bs
2020-02-17T06:40:51Z;Tier_4;Hen_65;12_sg
2020-02-17T06:41:08Z;Litter;Hen_61;12_sp
2020-02-17T06:41:40Z;Litter;Hen_65;12_sg
2020-02-17T06:42:07Z;Tier_2;Hen_65;12_sg
2020-02-17T06:42:26Z;Wintergarten;Hen_61;12_sp
2020-02-17T06:42:38Z;Tier_4;Hen_65;12_sg
2020-02-17T06:42:59Z;Litter;Hen_61;12_sp
2020-02-17T06:43:07Z;Litter;Hen_65;12_sg
2020-02-17T06:43:19Z;Tier_4;Hen_65;12_sg
2020-02-17T06:43:27Z;Tier_2;Hen_44;11_sws
2020-02-17T06:43:30Z;Tier_2;Hen_102;12_bs
2020-02-17T06:43:35Z;Wintergarten;Hen_33;12_ws
2020-02-17T06:43:37Z;Tier_2;Hen_100;10_bb
2020-02-17T06:43:58Z;Litter;Hen_102;12_bs
2020-02-17T06:44:05Z;Litter;Hen_100;10_bb
2020-02-17T06:44:05Z;Litter;Hen_65;12_sg
2020-02-17T06:44:40Z;Tier_2;Hen_100;10_bb
2020-02-17T06:45:14Z;Tier_4;Hen_65;12_sg
2020-02-17T06:45:16Z;Tier_2;Hen_34;12_gg
2020-02-17T06:45:25Z;Litter;Hen_4;10_ws
2020-02-17T06:45:25Z;Tier_2;Hen_61;12_sp
2020-02-17T06:45:44Z;Litter;Hen_65;12_sg
2020-02-17T06:46:00Z;Ramp_Nestbox;Hen_80;11_gs
2020-02-17T06:46:03Z;Litter;Hen_33;12_ws
2020-02-17T06:46:08Z;Tier_4;Hen_65;12_sg
2020-02-17T06:46:18Z;Tier_2;Hen_3;10_wg
2020-02-17T06:46:26Z;Tier_2;Hen_39;12_pp
2020-02-17T06:46:36Z;Litter;Hen_61;12_sp
2020-02-17T06:47:05Z;Tier_2;Hen_80;11_gs
2020-02-17T06:47:26Z;Ramp_Nestbox;Hen_39;12_pp
2020-02-17T06:47:27Z;Litter;Hen_65;12_sg
2020-02-17T06:47:47Z;Tier_4;Hen_65;12_sg
2020-02-17T06:48:13Z;Tier_2;Hen_39;12_pp
2020-02-17T06:49:11Z;Tier_2;Hen_98;11_sg
2020-02-17T06:49:25Z;Litter;Hen_65;12_sg
2020-02-17T06:49:29Z;Litter;Hen_55;11_pb
2020-02-17T06:49:55Z;Tier_4;Hen_65;12_sg
2020-02-17T06:50:04Z;Litter;Hen_65;12_sg
2020-02-17T06:50:09Z;Tier_4;Hen_65;12_sg
2020-02-17T06:50:24Z;Ramp_Nestbox;Hen_39;12_pp
2020-02-17T06:50:30Z;Litter;Hen_98;11_sg
2020-02-17T06:50:39Z;Ramp_Nestbox;Hen_80;11_gs
2020-02-17T06:51:18Z;Tier_2;Hen_55;11_pb
2020-02-17T06:51:18Z;Litter;Hen_65;12_sg
2020-02-17T06:51:34Z;Litter;Hen_21;10_gs
2020-02-17T06:51:34Z;Tier_2;Hen_39;12_pp
2020-02-17T06:51:34Z;Tier_4;Hen_65;12_sg
2020-02-17T06:51:48Z;Tier_2;Hen_102;12_bs
2020-02-17T06:51:55Z;Tier_2;Hen_46;10_wp
2020-02-17T06:52:11Z;Litter;Hen_65;12_sg
2020-02-17T06:52:19Z;Tier_2;Hen_36;11_sb
2020-02-17T06:52:43Z;Litter;Hen_8;12_ss
2020-02-17T06:52:58Z;Tier_2;Hen_68;11_sp
2020-02-17T06:53:15Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-17T06:53:17Z;Tier_2;Hen_66;12_pb
2020-02-17T06:53:19Z;Tier_4;Hen_65;12_sg
2020-02-17T06:54:01Z;Litter;Hen_55;11_pb
2020-02-17T06:55:11Z;Tier_4;Hen_33;12_ws
2020-02-17T06:55:25Z;Litter;Hen_33;12_ws
2020-02-17T06:55:28Z;Litter;Hen_65;12_sg
2020-02-17T06:55:53Z;Tier_2;Hen_68;11_sp
2020-02-17T06:55:54Z;Tier_4;Hen_65;12_sg
2020-02-17T06:56:10Z;Litter;Hen_3;10_wg
2020-02-17T06:56:12Z;Litter;Hen_65;12_sg
2020-02-17T06:56:29Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-17T06:56:32Z;Tier_2;Hen_55;11_pb
2020-02-17T06:57:01Z;Tier_4;Hen_65;12_sg
2020-02-17T06:57:19Z;Litter;Hen_65;12_sg
2020-02-17T06:57:30Z;Tier_4;Hen_55;11_pb
2020-02-17T06:57:39Z;Tier_4;Hen_33;12_ws
2020-02-17T06:57:46Z;Litter;Hen_33;12_ws
2020-02-17T06:57:48Z;Tier_2;Hen_68;11_sp
2020-02-17T06:57:49Z;Litter;Hen_44;11_sws
2020-02-17T06:57:50Z;Tier_4;Hen_61;12_sp
2020-02-17T06:57:59Z;Litter;Hen_18;11_bs
2020-02-17T06:58:06Z;Tier_2;Hen_28;11_gb
2020-02-17T06:58:12Z;Litter;Hen_61;12_sp
2020-02-17T06:58:22Z;Tier_4;Hen_33;12_ws
2020-02-17T06:58:23Z;Litter;Hen_33;12_ws
2020-02-17T06:58:24Z;Ramp_Nestbox;Hen_34;12_gg
2020-02-17T06:58:29Z;Tier_2;Hen_8;12_ss
2020-02-17T06:58:42Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-17T06:59:12Z;Litter;Hen_54;10_bs
2020-02-17T06:59:21Z;Tier_4;Hen_65;12_sg
2020-02-17T06:59:50Z;Tier_2;Hen_4;10_ws
2020-02-17T07:00:00Z;Tier_4;Hen_61;12_sp
2020-02-17T07:00:02Z;Litter;Hen_61;12_sp
2020-02-17T07:00:03Z;Tier_4;Hen_61;12_sp
2020-02-17T07:00:11Z;Litter;Hen_65;12_sg
2020-02-17T07:00:12Z;Tier_4;Hen_65;12_sg
2020-02-17T07:00:14Z;Litter;Hen_65;12_sg
2020-02-17T07:00:18Z;Litter;Hen_61;12_sp
2020-02-17T07:00:28Z;Tier_2;Hen_34;12_gg
2020-02-17T07:01:03Z;Litter;Hen_8;12_ss
2020-02-17T07:01:36Z;Tier_4;Hen_65;12_sg
2020-02-17T07:02:04Z;Ramp_Nestbox;Hen_39;12_pp
2020-02-17T07:02:11Z;Tier_4;Hen_61;12_sp
2020-02-17T07:02:20Z;Litter;Hen_61;12_sp
2020-02-17T07:02:26Z;Tier_2;Hen_68;11_sp
2020-02-17T07:03:06Z;Tier_4;Hen_61;12_sp
2020-02-17T07:03:23Z;Litter;Hen_65;12_sg
2020-02-17T07:03:26Z;Litter;Hen_61;12_sp
2020-02-17T07:03:28Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-17T07:03:40Z;Litter;Hen_28;11_gb
2020-02-17T07:03:41Z;Tier_2;Hen_33;12_ws
2020-02-17T07:03:58Z;Tier_2;Hen_39;12_pp
2020-02-17T07:04:05Z;Ramp_Nestbox;Hen_33;12_ws
2020-02-17T07:04:10Z;Litter;Hen_39;12_pp
2020-02-17T07:04:11Z;Tier_2;Hen_79;11_gg
2020-02-17T07:04:43Z;Tier_4;Hen_33;12_ws
2020-02-17T07:05:05Z;Tier_2;Hen_61;12_sp
2020-02-17T07:05:07Z;Tier_4;Hen_68;11_sp
2020-02-17T07:05:32Z;Tier_4;Hen_18;11_bs
2020-02-17T07:05:39Z;Tier_4;Hen_104;11_gp
2020-02-17T07:05:41Z;Tier_4;Hen_39;12_pp
2020-02-17T07:06:03Z;Tier_2;Hen_21;10_gs
2020-02-17T07:06:07Z;Tier_2;Hen_65;12_sg
2020-02-17T07:06:34Z;Litter;Hen_18;11_bs
2020-02-17T07:07:03Z;Litter;Hen_34;12_gg
2020-02-17T07:07:16Z;Litter;Hen_39;12_pp
2020-02-17T07:07:17Z;Tier_4;Hen_39;12_pp
2020-02-17T07:07:25Z;Litter;Hen_66;12_pb
2020-02-17T07:07:54Z;Litter;Hen_39;12_pp
2020-02-17T07:08:32Z;Tier_4;Hen_34;12_gg
2020-02-17T07:08:32Z;Tier_4;Hen_39;12_pp
2020-02-17T07:08:35Z;Tier_4;Hen_66;12_pb
2020-02-17T07:08:36Z;Tier_2;Hen_45;11_ss
2020-02-17T07:08:38Z;Litter;Hen_66;12_pb
2020-02-17T07:08:46Z;Tier_4;Hen_66;12_pb
2020-02-17T07:08:47Z;Tier_4;Hen_28;11_gb
2020-02-17T07:08:47Z;Tier_2;Hen_80;11_gs
2020-02-17T07:08:51Z;Litter;Hen_34;12_gg
2020-02-17T07:08:51Z;Litter;Hen_39;12_pp
2020-02-17T07:08:55Z;Tier_2;Hen_66;12_pb
2020-02-17T07:08:59Z;Litter;Hen_4;10_ws
2020-02-17T07:09:02Z;Litter;Hen_28;11_gb
2020-02-17T07:09:03Z;Tier_4;Hen_28;11_gb
2020-02-17T07:09:25Z;Tier_2;Hen_18;11_bs
2020-02-17T07:09:34Z;Tier_2;Hen_107;10_ss
2020-02-17T07:09:36Z;Litter;Hen_28;11_gb
2020-02-17T07:11:00Z;Litter;Hen_107;10_ss
2020-02-17T07:11:04Z;Tier_4;Hen_45;11_ss
2020-02-17T07:11:16Z;Tier_4;Hen_18;11_bs
2020-02-17T07:11:25Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-17T07:11:58Z;Tier_4;Hen_80;11_gs
2020-02-17T07:12:11Z;Litter;Hen_100;10_bb
2020-02-17T07:12:24Z;Tier_4;Hen_68;11_sp
2020-02-17T07:12:34Z;Ramp_Nestbox;Hen_80;11_gs
2020-02-17T07:12:36Z;Litter;Hen_80;11_gs
2020-02-17T07:12:40Z;Tier_2;Hen_69;12_gp
2020-02-17T07:12:54Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-17T07:13:00Z;Tier_2;Hen_74;10_sb
2020-02-17T07:13:10Z;Tier_2;Hen_98;11_sg
2020-02-17T07:13:29Z;Litter;Hen_74;10_sb
2020-02-17T07:13:43Z;Tier_2;Hen_18;11_bs
2020-02-17T07:14:17Z;Tier_2;Hen_47;11_wb
2020-02-17T07:14:18Z;Tier_2;Hen_28;11_gb
2020-02-17T07:15:07Z;Ramp_Nestbox;Hen_66;12_pb
2020-02-17T07:15:08Z;Ramp_Nestbox;Hen_10;12_ps
2020-02-17T07:15:20Z;Tier_2;Hen_103;11_wp
2020-02-17T07:15:21Z;Tier_4;Hen_68;11_sp
2020-02-17T07:15:35Z;Tier_2;Hen_10;12_ps
2020-02-17T07:15:53Z;Tier_2;Hen_74;10_sb
2020-02-17T07:15:55Z;Tier_4;Hen_66;12_pb
2020-02-17T07:16:01Z;Tier_2;Hen_30;12_gs
2020-02-17T07:16:08Z;Tier_4;Hen_10;12_ps
2020-02-17T07:16:08Z;Litter;Hen_46;10_wp
2020-02-17T07:16:15Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-17T07:16:20Z;Litter;Hen_10;12_ps
2020-02-17T07:16:52Z;Tier_4;Hen_10;12_ps
2020-02-17T07:17:23Z;Tier_4;Hen_14;11_pp
2020-02-17T07:17:23Z;Tier_2;Hen_3;10_wg
2020-02-17T07:17:25Z;Tier_2;Hen_75;12_bb
2020-02-17T07:17:39Z;Litter;Hen_94;10_sg
2020-02-17T07:17:41Z;Tier_4;Hen_18;11_bs
2020-02-17T07:17:51Z;Litter;Hen_75;12_bb
2020-02-17T07:18:00Z;Litter;Hen_10;12_ps
2020-02-17T07:18:02Z;Tier_2;Hen_68;11_sp
2020-02-17T07:18:08Z;Tier_2;Hen_4;10_ws
2020-02-17T07:18:13Z;Tier_2;Hen_18;11_bs
2020-02-17T07:18:21Z;Litter;Hen_3;10_wg
2020-02-17T07:18:27Z;Tier_2;Hen_34;12_gg
2020-02-17T07:18:39Z;Litter;Hen_68;11_sp
2020-02-17T07:18:51Z;Litter;Hen_34;12_gg
2020-02-17T07:18:59Z;Tier_2;Hen_3;10_wg
2020-02-17T07:19:03Z;Litter;Hen_28;11_gb
2020-02-17T07:19:28Z;Tier_4;Hen_18;11_bs
2020-02-17T07:19:30Z;Tier_4;Hen_86;10_sws
2020-02-17T07:19:36Z;Tier_2;Hen_18;11_bs
2020-02-17T07:19:36Z;Ramp_Nestbox;Hen_66;12_pb
2020-02-17T07:19:43Z;Tier_2;Hen_66;12_pb
2020-02-17T07:19:45Z;Tier_4;Hen_34;12_gg
2020-02-17T07:19:47Z;Tier_2;Hen_39;12_pp
2020-02-17T07:20:11Z;Litter;Hen_34;12_gg
2020-02-17T07:20:16Z;Litter;Hen_3;10_wg
2020-02-17T07:20:40Z;Litter;Hen_61;12_sp
2020-02-17T07:20:42Z;Ramp_Nestbox;Hen_33;12_ws
2020-02-17T07:20:45Z;Tier_2;Hen_33;12_ws
2020-02-17T07:20:59Z;Tier_2;Hen_107;10_ss
2020-02-17T07:21:01Z;Tier_2;Hen_3;10_wg
2020-02-17T07:21:11Z;Litter;Hen_33;12_ws
2020-02-17T07:21:23Z;Litter;Hen_107;10_ss
2020-02-17T07:21:24Z;Tier_2;Hen_107;10_ss
2020-02-17T07:21:26Z;Litter;Hen_107;10_ss
2020-02-17T07:21:29Z;Litter;Hen_3;10_wg
2020-02-17T07:21:31Z;Tier_2;Hen_106;12_wb
2020-02-17T07:22:01Z;Ramp_Nestbox;Hen_18;11_bs
2020-02-17T07:22:05Z;Litter;Hen_106;12_wb
2020-02-17T07:22:07Z;Tier_4;Hen_95;12_sb
2020-02-17T07:22:26Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-17T07:22:27Z;Tier_2;Hen_44;11_sws
2020-02-17T07:22:43Z;Tier_2;Hen_106;12_wb
2020-02-17T07:22:44Z;Litter;Hen_44;11_sws
2020-02-17T07:22:58Z;Litter;Hen_95;12_sb
2020-02-17T07:22:59Z;Tier_4;Hen_39;12_pp
2020-02-17T07:23:10Z;Tier_4;Hen_47;11_wb
2020-02-17T07:23:16Z;Ramp_Nestbox;Hen_39;12_pp
2020-02-17T07:23:16Z;Litter;Hen_4;10_ws
2020-02-17T07:23:16Z;Tier_4;Hen_95;12_sb
2020-02-17T07:23:41Z;Litter;Hen_74;10_sb
2020-02-17T07:23:59Z;Tier_2;Hen_24;12_gb
2020-02-17T07:24:26Z;Tier_4;Hen_39;12_pp
2020-02-17T07:24:29Z;Tier_4;Hen_68;11_sp
2020-02-17T07:24:31Z;Litter;Hen_103;11_wp
2020-02-17T07:24:39Z;Tier_2;Hen_75;12_bb
2020-02-17T07:24:55Z;Litter;Hen_98;11_sg
2020-02-17T07:25:04Z;Litter;Hen_79;11_gg
2020-02-17T07:25:04Z;Litter;Hen_95;12_sb
2020-02-17T07:25:24Z;Tier_4;Hen_95;12_sb
2020-02-17T07:25:26Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-17T07:25:31Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-17T07:25:54Z;Tier_2;Hen_18;11_bs
2020-02-17T07:25:56Z;Litter;Hen_95;12_sb
2020-02-17T07:25:57Z;Ramp_Nestbox;Hen_57;12_wp
2020-02-17T07:25:59Z;Ramp_Nestbox;Hen_10;12_ps
2020-02-17T07:26:05Z;Tier_2;Hen_33;12_ws
2020-02-17T07:26:34Z;Tier_2;Hen_8;12_ss
2020-02-17T07:26:53Z;Tier_2;Hen_10;12_ps
2020-02-17T07:27:03Z;Wintergarten;Hen_61;12_sp
2020-02-17T07:27:09Z;Ramp_Nestbox;Hen_106;12_wb
2020-02-17T07:27:12Z;Tier_2;Hen_95;12_sb
2020-02-17T07:27:20Z;Tier_4;Hen_57;12_wp
2020-02-17T07:27:33Z;Litter;Hen_33;12_ws
2020-02-17T07:27:33Z;Litter;Hen_36;11_sb
2020-02-17T07:27:46Z;Litter;Hen_65;12_sg
2020-02-17T07:27:47Z;Litter;Hen_61;12_sp
2020-02-17T07:27:48Z;Tier_4;Hen_68;11_sp
2020-02-17T07:28:24Z;Litter;Hen_30;12_gs
2020-02-17T07:28:32Z;Ramp_Nestbox;Hen_39;12_pp
2020-02-17T07:28:38Z;Tier_2;Hen_106;12_wb
2020-02-17T07:28:39Z;Tier_2;Hen_34;12_gg
2020-02-17T07:28:54Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-17T07:28:58Z;Litter;Hen_34;12_gg
2020-02-17T07:29:16Z;Litter;Hen_106;12_wb
2020-02-17T07:29:21Z;Wintergarten;Hen_61;12_sp
2020-02-17T07:29:29Z;Tier_2;Hen_3;10_wg
2020-02-17T07:29:31Z;Tier_2;Hen_79;11_gg
2020-02-17T07:29:38Z;Litter;Hen_61;12_sp
2020-02-17T07:29:49Z;Tier_4;Hen_75;12_bb
2020-02-17T07:30:27Z;Tier_4;Hen_61;12_sp
2020-02-17T07:30:28Z;Ramp_Nestbox;Hen_79;11_gg
2020-02-17T07:30:30Z;Tier_2;Hen_75;12_bb
2020-02-17T07:30:45Z;Litter;Hen_61;12_sp
2020-02-17T07:30:46Z;Tier_4;Hen_79;11_gg
2020-02-17T07:30:52Z;Tier_4;Hen_75;12_bb
2020-02-17T07:31:29Z;Tier_4;Hen_44;11_sws
2020-02-17T07:31:30Z;Litter;Hen_44;11_sws
2020-02-17T07:31:36Z;Tier_4;Hen_103;11_wp
2020-02-17T07:31:37Z;Litter;Hen_103;11_wp
2020-02-17T07:31:44Z;Tier_2;Hen_39;12_pp
2020-02-17T07:32:04Z;Tier_2;Hen_75;12_bb
2020-02-17T07:32:20Z;Tier_4;Hen_68;11_sp
2020-02-17T07:32:47Z;Litter;Hen_75;12_bb
2020-02-17T07:32:50Z;Tier_4;Hen_75;12_bb
2020-02-17T07:33:00Z;Tier_2;Hen_106;12_wb
2020-02-17T07:33:23Z;Litter;Hen_75;12_bb
2020-02-17T07:33:47Z;Litter;Hen_21;10_gs
2020-02-17T07:34:01Z;Tier_2;Hen_30;12_gs
2020-02-17T07:34:19Z;Ramp_Nestbox;Hen_39;12_pp
2020-02-17T07:34:35Z;Tier_2;Hen_44;11_sws
2020-02-17T07:34:47Z;Tier_4;Hen_39;12_pp
2020-02-17T07:34:53Z;Litter;Hen_24;12_gb
2020-02-17T07:34:57Z;Ramp_Nestbox;Hen_3;10_wg
2020-02-17T07:35:08Z;Tier_4;Hen_30;12_gs
2020-02-17T07:35:31Z;Tier_4;Hen_3;10_wg
2020-02-17T07:35:32Z;Litter;Hen_30;12_gs
2020-02-17T07:35:33Z;Tier_2;Hen_14;11_pp
2020-02-17T07:35:39Z;Tier_2;Hen_46;10_wp
2020-02-17T07:36:14Z;Tier_4;Hen_30;12_gs
2020-02-17T07:36:48Z;Litter;Hen_44;11_sws
2020-02-17T07:37:00Z;Tier_4;Hen_84;10_ps
2020-02-17T07:37:56Z;Litter;Hen_3;10_wg
2020-02-17T07:38:11Z;Litter;Hen_95;12_sb
2020-02-17T07:38:38Z;Litter;Hen_18;11_bs
2020-02-17T07:38:43Z;Ramp_Nestbox;Hen_84;10_ps
2020-02-17T07:38:45Z;Litter;Hen_8;12_ss
2020-02-17T07:38:53Z;Tier_2;Hen_75;12_bb
2020-02-17T07:38:57Z;Litter;Hen_30;12_gs
2020-02-17T07:39:01Z;Tier_2;Hen_96;12_wg
2020-02-17T07:39:05Z;Tier_2;Hen_84;10_ps
2020-02-17T07:39:06Z;Tier_4;Hen_95;12_sb
2020-02-17T07:39:19Z;Litter;Hen_95;12_sb
2020-02-17T07:39:22Z;Tier_2;Hen_107;10_ss
2020-02-17T07:39:25Z;Tier_2;Hen_44;11_sws
2020-02-17T07:39:29Z;Litter;Hen_14;11_pp
2020-02-17T07:39:29Z;Tier_4;Hen_30;12_gs
2020-02-17T07:39:43Z;Tier_2;Hen_54;10_bs
2020-02-17T07:39:46Z;Litter;Hen_46;10_wp
2020-02-17T07:39:54Z;Tier_2;Hen_61;12_sp
2020-02-17T07:40:09Z;Tier_4;Hen_96;12_wg
